step,mode,loss,angle_error(rad),distance(m),x(m),y(m),the(rad)
5641,test,0,0.00176151841878891,5.695984615368298,0.0,0.0,0.0
5642,test,0,0.0017397291958332062,5.695984615368298,0.0,0.0,0.0
5643,test,0,8.241087198257446e-05,5.695984615368298,0.0,0.0,0.0
5644,test,0,0.0005779042840003967,5.695984615368298,0.0,0.0,0.0
5645,test,0,7.960572838783264e-05,5.695984615368298,0.0,0.0,0.0
5646,test,0,9.739398956298828e-05,5.695984615368298,0.0,0.0,0.0
5647,test,0,6.606057286262512e-05,5.695984615368298,0.0,0.0,0.0
5648,test,0,6.237998604774475e-05,5.695984615368298,0.0,0.0,0.0
5649,test,0,8.07046890258789e-05,5.695984615368298,0.0,0.0,0.0
5650,test,0,5.716830492019653e-05,5.695984615368298,0.0,0.0,0.0
5651,test,0,0.0017346926033496857,5.695984615368298,0.0,0.0,0.0
5652,test,0,6.622076034545898e-05,5.695984615368298,0.0,0.0,0.0
5653,test,0,0.0017292015254497528,5.695984615368298,0.0,0.0,0.0
5654,test,0,0.00010630860924720764,5.695984615368298,0.0,0.0,0.0
5655,test,0,0.00011110678315162659,5.695984615368298,0.0,0.0,0.0
5656,test,0,8.621811866760254e-05,5.695984615368298,0.0,0.0,0.0
5657,test,0,0.0017432980239391327,5.695984615368298,0.0,0.0,0.0
5658,test,0,0.000985909253358841,5.695984615368298,0.0,0.0,0.0
5659,test,0,9.82433557510376e-05,5.695984615368298,0.0,0.0,0.0
5660,test,0,8.133053779602051e-05,5.695984615368298,0.0,0.0,0.0
5661,test,0,0.001752261072397232,5.695984615368298,0.0,0.0,0.0
5662,test,0,0.0017315521836280823,5.695984615368298,0.0,0.0,0.0
5663,test,0,0.00046142563223838806,5.695984615368298,0.0,0.0,0.0
5664,test,0,0.0017411746084690094,5.695984615368298,0.0,0.0,0.0
5665,test,0,0.0018621012568473816,5.695984615368298,0.0,0.0,0.0
5666,test,0,6.758794188499451e-05,5.695984615368298,0.0,0.0,0.0
5667,test,0,0.001780826598405838,5.695984615368298,0.0,0.0,0.0
5668,test,0,0.0017853602766990662,5.695984615368298,0.0,0.0,0.0
5669,test,0,0.0001252107322216034,5.695984615368298,0.0,0.0,0.0
5670,test,0,8.859485387802124e-05,5.695984615368298,0.0,0.0,0.0
5671,test,0,0.0017258264124393463,5.695984615368298,0.0,0.0,0.0
5672,test,0,0.0017957501113414764,5.695984615368298,0.0,0.0,0.0
5673,test,0,0.002046409994363785,5.695984615368298,0.0,0.0,0.0
5674,test,0,0.0001620650291442871,5.695984615368298,0.0,0.0,0.0
5675,test,0,0.0017501749098300934,5.695984615368298,0.0,0.0,0.0
5676,test,0,0.0017197094857692719,5.695984615368298,0.0,0.0,0.0
5677,test,0,0.0017298981547355652,5.695984615368298,0.0,0.0,0.0
5678,test,0,0.0002029798924922943,5.695984615368298,0.0,0.0,0.0
5679,test,0,0.0001992546021938324,5.695984615368298,0.0,0.0,0.0
5680,test,0,0.0017550848424434662,5.695984615368298,0.0,0.0,0.0
5681,test,0,0.0015755556523799896,5.695984615368298,0.0,0.0,0.0
5682,test,0,0.00034494325518608093,5.695984615368298,0.0,0.0,0.0
5683,test,0,0.0003047771751880646,5.695984615368298,0.0,0.0,0.0
5684,test,0,0.0015626996755599976,5.695984615368298,0.0,0.0,0.0
5685,test,0,0.0015308670699596405,5.695984615368298,0.0,0.0,0.0
5686,test,0,3.1739473342895508e-06,5.695984615368298,0.0,0.0,0.0
5687,test,0,0.0003241226077079773,5.695984615368298,0.0,0.0,0.0
5688,test,0,0.00028709694743156433,5.695984615368298,0.0,0.0,0.0
5689,test,0,0.0013242363929748535,5.695984615368298,0.0,0.0,0.0
5690,test,0,0.0015276819467544556,5.695984615368298,0.0,0.0,0.0
5691,test,0,0.000325910747051239,5.695984615368298,0.0,0.0,0.0
5692,test,0,0.00030072033405303955,5.695984615368298,0.0,0.0,0.0
5693,test,0,0.0015219449996948242,5.695984615368298,0.0,0.0,0.0
5694,test,0,0.000261649489402771,5.695984615368298,0.0,0.0,0.0
5695,test,0,0.0002585574984550476,5.695984615368298,0.0,0.0,0.0
5696,test,0,0.0015902221202850342,5.695984615368298,0.0,0.0,0.0
5697,test,0,0.0015896596014499664,5.695984615368298,0.0,0.0,0.0
5698,test,0,0.00025289133191108704,5.695984615368298,0.0,0.0,0.0
5699,test,0,0.001609407365322113,5.695984615368298,0.0,0.0,0.0
5700,test,0,0.00022815167903900146,5.695984615368298,0.0,0.0,0.0
5701,test,0,0.0015852376818656921,5.695984615368298,0.0,0.0,0.0
5702,test,0,0.0005889423191547394,5.695984615368298,0.0,0.0,0.0
5703,test,0,0.00023094192147254944,5.695984615368298,0.0,0.0,0.0
5704,test,0,0.00021758303046226501,5.695984615368298,0.0,0.0,0.0
5705,test,0,0.0009035691618919373,5.695984615368298,0.0,0.0,0.0
5706,test,0,0.0016062110662460327,5.695984615368298,0.0,0.0,0.0
5707,test,0,0.00043343380093574524,5.695984615368298,0.0,0.0,0.0
5708,test,0,0.0002493076026439667,5.695984615368298,0.0,0.0,0.0
5709,test,0,0.00026472657918930054,5.695984615368298,0.0,0.0,0.0
5710,test,0,0.00026067718863487244,5.695984615368298,0.0,0.0,0.0
5711,test,0,0.00025210902094841003,5.695984615368298,0.0,0.0,0.0
5712,test,0,0.0002826489508152008,5.695984615368298,0.0,0.0,0.0
5713,test,0,0.0002901516854763031,5.695984615368298,0.0,0.0,0.0
5714,test,0,0.0015030167996883392,5.695984615368298,0.0,0.0,0.0
5715,test,0,0.00013375282287597656,5.695984615368298,0.0,0.0,0.0
5716,test,0,0.0016429200768470764,5.695984615368298,0.0,0.0,0.0
5717,test,0,0.00023083388805389404,5.695984615368298,0.0,0.0,0.0
5718,test,0,0.002167884260416031,5.695984615368298,0.0,0.0,0.0
5719,test,0,0.0010627992451190948,5.695984615368298,0.0,0.0,0.0
5720,test,0,0.001989319920539856,5.695984615368298,0.0,0.0,0.0
5721,test,0,0.0002839788794517517,5.695984615368298,0.0,0.0,0.0
5722,test,0,0.0002701319754123688,5.695984615368298,0.0,0.0,0.0
5723,test,0,0.00028942152857780457,5.695984615368298,0.0,0.0,0.0
5724,test,0,0.00032524019479751587,5.695984615368298,0.0,0.0,0.0
5725,test,0,0.0002560354769229889,5.695984615368298,0.0,0.0,0.0
5726,test,0,0.0002513416111469269,5.695984615368298,0.0,0.0,0.0
5727,test,0,0.0021691955626010895,5.695984615368298,0.0,0.0,0.0
5728,test,0,0.00024177506566047668,5.695984615368298,0.0,0.0,0.0
5729,test,0,0.002180475741624832,5.695984615368298,0.0,0.0,0.0
5730,test,0,0.00027763471007347107,5.695984615368298,0.0,0.0,0.0
5731,test,0,0.00021795183420181274,5.695984615368298,0.0,0.0,0.0
5732,test,0,0.0021858885884284973,5.695984615368298,0.0,0.0,0.0
5733,test,0,0.00023683905601501465,5.695984615368298,0.0,0.0,0.0
5734,test,0,0.0021574385464191437,5.695984615368298,0.0,0.0,0.0
5735,test,0,0.00023685768246650696,5.695984615368298,0.0,0.0,0.0
5736,test,0,0.002399131655693054,5.695984615368298,0.0,0.0,0.0
5737,test,0,0.0020274557173252106,5.695984615368298,0.0,0.0,0.0
5738,test,0,0.0005115605890750885,5.695984615368298,0.0,0.0,0.0
5739,test,0,0.0014271587133407593,5.695984615368298,0.0,0.0,0.0
5740,test,0,0.0023955218493938446,5.695984615368298,0.0,0.0,0.0
5741,test,0,0.001616068184375763,5.695984615368298,0.0,0.0,0.0
5742,test,0,0.0023931264877319336,5.695984615368298,0.0,0.0,0.0
5743,test,0,0.0005233809351921082,5.695984615368298,0.0,0.0,0.0
5744,test,0,0.0024323351681232452,5.695984615368298,0.0,0.0,0.0
5745,test,0,0.002399064600467682,5.695984615368298,0.0,0.0,0.0
5746,test,0,0.002477068454027176,5.695984615368298,0.0,0.0,0.0
5747,test,0,0.0006039068102836609,5.695984615368298,0.0,0.0,0.0
5748,test,0,0.0006063133478164673,5.695984615368298,0.0,0.0,0.0
5749,test,0,0.0026428811252117157,5.695984615368298,0.0,0.0,0.0
5750,test,0,0.0025952085852622986,5.695984615368298,0.0,0.0,0.0
5751,test,0,0.0007201507687568665,5.695984615368298,0.0,0.0,0.0
5752,test,0,0.0007429122924804688,5.695984615368298,0.0,0.0,0.0
5753,test,0,0.000725042074918747,5.695984615368298,0.0,0.0,0.0
5754,test,0,0.003203209489583969,5.695984615368298,0.0,0.0,0.0
5755,test,0,0.0017865672707557678,5.695984615368298,0.0,0.0,0.0
5756,test,0,0.0012860819697380066,5.695984615368298,0.0,0.0,0.0
5757,test,0,0.0013088881969451904,5.695984615368298,0.0,0.0,0.0
5758,test,0,0.0013086684048175812,5.695984615368298,0.0,0.0,0.0
5759,test,0,0.0025544166564941406,5.695984615368298,0.0,0.0,0.0
5760,test,0,0.001241542398929596,5.695984615368298,0.0,0.0,0.0
5761,test,0,0.001303393393754959,5.695984615368298,0.0,0.0,0.0
5762,test,0,0.003191273659467697,5.695984615368298,0.0,0.0,0.0
5763,test,0,0.0031857192516326904,5.695984615368298,0.0,0.0,0.0
5764,test,0,0.0013040155172348022,5.695984615368298,0.0,0.0,0.0
5765,test,0,0.0031721889972686768,5.695984615368298,0.0,0.0,0.0
5766,test,0,0.0018735118210315704,5.695984615368298,0.0,0.0,0.0
5767,test,0,0.0031782016158103943,5.695984615368298,0.0,0.0,0.0
5768,test,0,0.0012610293924808502,5.695984615368298,0.0,0.0,0.0
5769,test,0,0.0013096779584884644,5.695984615368298,0.0,0.0,0.0
5770,test,0,0.003201790153980255,5.695984615368298,0.0,0.0,0.0
5771,test,0,0.002548009157180786,5.695984615368298,0.0,0.0,0.0
5772,test,0,0.0013012886047363281,5.695984615368298,0.0,0.0,0.0
5773,test,0,0.0012692436575889587,5.695984615368298,0.0,0.0,0.0
5774,test,0,0.0013630092144012451,5.695984615368298,0.0,0.0,0.0
5775,test,0,0.0031768418848514557,5.695984615368298,0.0,0.0,0.0
5776,test,0,0.0031838491559028625,5.695984615368298,0.0,0.0,0.0
5777,test,0,0.00313631072640419,5.695984615368298,0.0,0.0,0.0
5778,test,0,0.0012731850147247314,5.695984615368298,0.0,0.0,0.0
5779,test,0,0.0031515322625637054,5.695984615368298,0.0,0.0,0.0
5780,test,0,0.0026819445192813873,5.695984615368298,0.0,0.0,0.0
5781,test,0,0.0032961368560791016,5.695984615368298,0.0,0.0,0.0
5782,test,0,0.001600842922925949,5.695984615368298,0.0,0.0,0.0
5783,test,0,0.003153011202812195,5.695984615368298,0.0,0.0,0.0
5784,test,0,0.0031464621424674988,5.695984615368298,0.0,0.0,0.0
5785,test,0,0.0013493821024894714,5.695984615368298,0.0,0.0,0.0
5786,test,0,0.0013101659715175629,5.695984615368298,0.0,0.0,0.0
5787,test,0,0.001402728259563446,5.695984615368298,0.0,0.0,0.0
5788,test,0,0.0031693018972873688,5.695984615368298,0.0,0.0,0.0
5789,test,0,0.0013675875961780548,5.695984615368298,0.0,0.0,0.0
5790,test,0,0.0013158246874809265,5.695984615368298,0.0,0.0,0.0
5791,test,0,0.0013170205056667328,5.695984615368298,0.0,0.0,0.0
5792,test,0,0.0031740590929985046,5.695984615368298,0.0,0.0,0.0
5793,test,0,0.0013211406767368317,5.695984615368298,0.0,0.0,0.0
5794,test,0,0.001307804137468338,5.695984615368298,0.0,0.0,0.0
5795,test,0,0.0013188794255256653,5.695984615368298,0.0,0.0,0.0
5796,test,0,0.003168221563100815,5.695984615368298,0.0,0.0,0.0
5797,test,0,0.0030721835792064667,5.695984615368298,0.0,0.0,0.0
5798,test,0,0.002483118325471878,5.695984615368298,0.0,0.0,0.0
5799,test,0,0.0012725591659545898,5.695984615368298,0.0,0.0,0.0
5800,test,0,0.0031523890793323517,5.695984615368298,0.0,0.0,0.0
5801,test,0,0.0012766346335411072,5.695984615368298,0.0,0.0,0.0
5802,test,0,0.003119591623544693,5.695984615368298,0.0,0.0,0.0
5803,test,0,0.0013069994747638702,5.695984615368298,0.0,0.0,0.0
5804,test,0,0.0031748153269290924,5.695984615368298,0.0,0.0,0.0
5805,test,0,0.001576252281665802,5.695984615368298,0.0,0.0,0.0
5806,test,0,0.001544356346130371,5.695984615368298,0.0,0.0,0.0
5807,test,0,0.0034641996026039124,5.695984615368298,0.0,0.0,0.0
5808,test,0,0.001568075269460678,5.695984615368298,0.0,0.0,0.0
5809,test,0,0.0034572891891002655,5.695984615368298,0.0,0.0,0.0
5810,test,0,0.003414582461118698,5.695984615368298,0.0,0.0,0.0
5811,test,0,0.003449413925409317,5.695984615368298,0.0,0.0,0.0
5812,test,0,0.0016063526272773743,5.695984615368298,0.0,0.0,0.0
5813,test,0,0.0016349144279956818,5.695984615368298,0.0,0.0,0.0
5814,test,0,0.003518488258123398,5.695984615368298,0.0,0.0,0.0
5815,test,0,0.0019884705543518066,5.695984615368298,0.0,0.0,0.0
5816,test,0,0.0016565918922424316,5.695984615368298,0.0,0.0,0.0
5817,test,0,0.0016729384660720825,5.695984615368298,0.0,0.0,0.0
5818,test,0,0.0016487278044223785,5.695984615368298,0.0,0.0,0.0
5819,test,0,0.0017141029238700867,5.695984615368298,0.0,0.0,0.0
5820,test,0,0.0034174732863903046,5.695984615368298,0.0,0.0,0.0
5821,test,0,0.003563087433576584,5.695984615368298,0.0,0.0,0.0
5822,test,0,0.001738574355840683,5.695984615368298,0.0,0.0,0.0
5823,test,0,0.0030153580009937286,5.695984615368298,0.0,0.0,0.0
5824,test,0,0.0017202608287334442,5.695984615368298,0.0,0.0,0.0
5825,test,0,0.0017291419208049774,5.695984615368298,0.0,0.0,0.0
5826,test,0,0.003574460744857788,5.695984615368298,0.0,0.0,0.0
5827,test,0,0.0035987049341201782,5.695984615368298,0.0,0.0,0.0
5828,test,0,0.0017676614224910736,5.695984615368298,0.0,0.0,0.0
5829,test,0,0.001711733639240265,5.695984615368298,0.0,0.0,0.0
5830,test,0,0.0035721883177757263,5.695984615368298,0.0,0.0,0.0
5831,test,0,0.003545757383108139,5.695984615368298,0.0,0.0,0.0
5832,test,0,0.0017318576574325562,5.695984615368298,0.0,0.0,0.0
5833,test,0,0.0034573040902614594,5.695984615368298,0.0,0.0,0.0
5834,test,0,0.0018219128251075745,5.695984615368298,0.0,0.0,0.0
5835,test,0,0.0035446584224700928,5.695984615368298,0.0,0.0,0.0
5836,test,0,0.0034424029290676117,5.695984615368298,0.0,0.0,0.0
5837,test,0,0.0017004460096359253,5.695984615368298,0.0,0.0,0.0
5838,test,0,0.0016943924129009247,5.695984615368298,0.0,0.0,0.0
5839,test,0,0.0016723275184631348,5.695984615368298,0.0,0.0,0.0
5840,test,0,0.0016706287860870361,5.695984615368298,0.0,0.0,0.0
5841,test,0,0.0016898401081562042,5.695984615368298,0.0,0.0,0.0
5842,test,0,0.0017119310796260834,5.695984615368298,0.0,0.0,0.0
5843,test,0,0.0034809187054634094,5.695984615368298,0.0,0.0,0.0
5844,test,0,0.0017500147223472595,5.695984615368298,0.0,0.0,0.0
5845,test,0,0.001741122454404831,5.695984615368298,0.0,0.0,0.0
5846,test,0,0.0034745335578918457,5.695984615368298,0.0,0.0,0.0
5847,test,0,0.0017695724964141846,5.695984615368298,0.0,0.0,0.0
5848,test,0,0.0034943856298923492,5.695984615368298,0.0,0.0,0.0
5849,test,0,0.0034688226878643036,5.695984615368298,0.0,0.0,0.0
5850,test,0,0.0018039271235466003,5.695984615368298,0.0,0.0,0.0
5851,test,0,0.0035254620015621185,5.695984615368298,0.0,0.0,0.0
5852,test,0,0.0009672306478023529,5.695984615368298,0.0,0.0,0.0
5853,test,0,0.003534868359565735,5.695984615368298,0.0,0.0,0.0
5854,test,0,0.003542110323905945,5.695984615368298,0.0,0.0,0.0
5855,test,0,0.002136360853910446,5.695984615368298,0.0,0.0,0.0
5856,test,0,0.0021347403526306152,5.695984615368298,0.0,0.0,0.0
5857,test,0,0.0034163296222686768,5.695984615368298,0.0,0.0,0.0
5858,test,0,0.003884032368659973,5.695984615368298,0.0,0.0,0.0
5859,test,0,0.0036239810287952423,5.695984615368298,0.0,0.0,0.0
5860,test,0,0.003811109811067581,5.695984615368298,0.0,0.0,0.0
5861,test,0,0.002141706645488739,5.695984615368298,0.0,0.0,0.0
5862,test,0,0.003864601254463196,5.695984615368298,0.0,0.0,0.0
5863,test,0,0.002210751175880432,5.695984615368298,0.0,0.0,0.0
5864,test,0,0.002222370356321335,5.695984615368298,0.0,0.0,0.0
5865,test,0,0.002949122339487076,5.695984615368298,0.0,0.0,0.0
5866,test,0,0.0038993582129478455,5.695984615368298,0.0,0.0,0.0
5867,test,0,0.002255074679851532,5.695984615368298,0.0,0.0,0.0
5868,test,0,0.00393957644701004,5.695984615368298,0.0,0.0,0.0
5869,test,0,0.0023032166063785553,5.695984615368298,0.0,0.0,0.0
5870,test,0,0.002707596868276596,5.695984615368298,0.0,0.0,0.0
5871,test,0,0.002334684133529663,5.695984615368298,0.0,0.0,0.0
5872,test,0,0.003937032073736191,5.695984615368298,0.0,0.0,0.0
5873,test,0,0.0025034062564373016,5.695984615368298,0.0,0.0,0.0
5874,test,0,0.004097349941730499,5.695984615368298,0.0,0.0,0.0
5875,test,0,0.0024598874151706696,5.695984615368298,0.0,0.0,0.0
5876,test,0,0.002513311803340912,5.695984615368298,0.0,0.0,0.0
5877,test,0,0.003694958984851837,5.695984615368298,0.0,0.0,0.0
5878,test,0,0.002524547278881073,5.695984615368298,0.0,0.0,0.0
5879,test,0,0.002518787980079651,5.695984615368298,0.0,0.0,0.0
5880,test,0,0.0025120489299297333,5.695984615368298,0.0,0.0,0.0
5881,test,0,0.004061203449964523,5.695984615368298,0.0,0.0,0.0
5882,test,0,0.004071395844221115,5.695984615368298,0.0,0.0,0.0
5883,test,0,0.002577599138021469,5.695984615368298,0.0,0.0,0.0
5884,test,0,0.00257737934589386,5.695984615368298,0.0,0.0,0.0
5885,test,0,0.0025631114840507507,5.695984615368298,0.0,0.0,0.0
5886,test,0,0.0027931444346904755,5.695984615368298,0.0,0.0,0.0
5887,test,0,0.0027671493589878082,5.695984615368298,0.0,0.0,0.0
5888,test,0,0.0028316378593444824,5.695984615368298,0.0,0.0,0.0
5889,test,0,0.004404302686452866,5.695984615368298,0.0,0.0,0.0
5890,test,0,0.003996443003416061,5.695984615368298,0.0,0.0,0.0
5891,test,0,0.0035232454538345337,5.695984615368298,0.0,0.0,0.0
5892,test,0,0.0034349337220191956,5.695984615368298,0.0,0.0,0.0
5893,test,0,0.003533940762281418,5.695984615368298,0.0,0.0,0.0
5894,test,0,0.002865087240934372,5.695984615368298,0.0,0.0,0.0
5895,test,0,0.004406839609146118,5.695984615368298,0.0,0.0,0.0
5896,test,0,0.002902895212173462,5.695984615368298,0.0,0.0,0.0
5897,test,0,0.002895951271057129,5.695984615368298,0.0,0.0,0.0
5898,test,0,0.0037728361785411835,5.695984615368298,0.0,0.0,0.0
5899,test,0,0.004166852682828903,5.695984615368298,0.0,0.0,0.0
5900,test,0,0.004372745752334595,5.695984615368298,0.0,0.0,0.0
5901,test,0,0.0029426291584968567,5.695984615368298,0.0,0.0,0.0
5902,test,0,0.004346858710050583,5.695984615368298,0.0,0.0,0.0
5903,test,0,0.004859995096921921,5.695984615368298,0.0,0.0,0.0
5904,test,0,0.0027926042675971985,5.695984615368298,0.0,0.0,0.0
5905,test,0,0.004215981811285019,5.695984615368298,0.0,0.0,0.0
5906,test,0,0.0038590170443058014,5.695984615368298,0.0,0.0,0.0
5907,test,0,0.004107873886823654,5.695984615368298,0.0,0.0,0.0
5908,test,0,0.0026500150561332703,5.695984615368298,0.0,0.0,0.0
5909,test,0,0.0026502981781959534,5.695984615368298,0.0,0.0,0.0
5910,test,0,0.0026548318564891815,5.695984615368298,0.0,0.0,0.0
5911,test,0,0.004097156226634979,5.695984615368298,0.0,0.0,0.0
5912,test,0,0.002596866339445114,5.695984615368298,0.0,0.0,0.0
5913,test,0,0.004112832248210907,5.695984615368298,0.0,0.0,0.0
5914,test,0,0.004827462136745453,5.695984615368298,0.0,0.0,0.0
5915,test,0,0.004173479974269867,5.695984615368298,0.0,0.0,0.0
5916,test,0,0.004604663699865341,5.695984615368298,0.0,0.0,0.0
5917,test,0,0.0032286643981933594,5.695984615368298,0.0,0.0,0.0
5918,test,0,0.0038736648857593536,5.695984615368298,0.0,0.0,0.0
5919,test,0,0.003003142774105072,5.695984615368298,0.0,0.0,0.0
5920,test,0,0.003276042640209198,5.695984615368298,0.0,0.0,0.0
5921,test,0,0.004582103341817856,5.695984615368298,0.0,0.0,0.0
5922,test,0,0.0029552914202213287,5.695984615368298,0.0,0.0,0.0
5923,test,0,0.004669848829507828,5.695984615368298,0.0,0.0,0.0
5924,test,0,0.0046865083277225494,5.695984615368298,0.0,0.0,0.0
5925,test,0,0.0033633820712566376,5.695984615368298,0.0,0.0,0.0
5926,test,0,0.004628166556358337,5.695984615368298,0.0,0.0,0.0
5927,test,0,0.003414355218410492,5.695984615368298,0.0,0.0,0.0
5928,test,0,0.004591241478919983,5.695984615368298,0.0,0.0,0.0
5929,test,0,0.003620866686105728,5.695984615368298,0.0,0.0,0.0
5930,test,0,0.003240782767534256,5.695984615368298,0.0,0.0,0.0
5931,test,0,0.004686575382947922,5.695984615368298,0.0,0.0,0.0
5932,test,0,0.0046785809099674225,5.695984615368298,0.0,0.0,0.0
5933,test,0,0.004713144153356552,5.695984615368298,0.0,0.0,0.0
5934,test,0,0.0033912211656570435,5.695984615368298,0.0,0.0,0.0
5935,test,0,0.004694167524576187,5.695984615368298,0.0,0.0,0.0
5936,test,0,0.0034214556217193604,5.695984615368298,0.0,0.0,0.0
5937,test,0,0.0034555159509181976,5.695984615368298,0.0,0.0,0.0
5938,test,0,0.0035049468278884888,5.695984615368298,0.0,0.0,0.0
5939,test,0,0.003663569688796997,5.695984615368298,0.0,0.0,0.0
5940,test,0,0.003454357385635376,5.695984615368298,0.0,0.0,0.0
5941,test,0,0.0047964490950107574,5.695984615368298,0.0,0.0,0.0
5942,test,0,0.004792768508195877,5.695984615368298,0.0,0.0,0.0
5943,test,0,0.0035798586905002594,5.695984615368298,0.0,0.0,0.0
5944,test,0,0.0035808272659778595,5.695984615368298,0.0,0.0,0.0
5945,test,0,0.0044054388999938965,5.695984615368298,0.0,0.0,0.0
5946,test,0,0.003614898771047592,5.695984615368298,0.0,0.0,0.0
5947,test,0,0.0035981647670269012,5.695984615368298,0.0,0.0,0.0
5948,test,0,0.003618381917476654,5.695984615368298,0.0,0.0,0.0
5949,test,0,0.004728250205516815,5.695984615368298,0.0,0.0,0.0
5950,test,0,0.004739418625831604,5.695984615368298,0.0,0.0,0.0
5951,test,0,0.0048804208636283875,5.695984615368298,0.0,0.0,0.0
5952,test,0,0.003749009221792221,5.695984615368298,0.0,0.0,0.0
5953,test,0,0.004738818854093552,5.695984615368298,0.0,0.0,0.0
5954,test,0,0.00372893363237381,5.695984615368298,0.0,0.0,0.0
5955,test,0,0.0037595853209495544,5.695984615368298,0.0,0.0,0.0
5956,test,0,0.004634398967027664,5.695984615368298,0.0,0.0,0.0
5957,test,0,0.003713201731443405,5.695984615368298,0.0,0.0,0.0
5958,test,0,0.004898965358734131,5.695984615368298,0.0,0.0,0.0
5959,test,0,0.004792042076587677,5.695984615368298,0.0,0.0,0.0
5960,test,0,0.003751017153263092,5.695984615368298,0.0,0.0,0.0
5961,test,0,0.005014780908823013,5.695984615368298,0.0,0.0,0.0
5962,test,0,0.0037313103675842285,5.695984615368298,0.0,0.0,0.0
5963,test,0,0.003751177340745926,5.695984615368298,0.0,0.0,0.0
5964,test,0,0.004825729876756668,5.695984615368298,0.0,0.0,0.0
5965,test,0,0.0038101039826869965,5.695984615368298,0.0,0.0,0.0
5966,test,0,0.003966335207223892,5.695984615368298,0.0,0.0,0.0
5967,test,0,0.0038899704813957214,5.695984615368298,0.0,0.0,0.0
5968,test,0,0.004338368773460388,5.695984615368298,0.0,0.0,0.0
